timestamp,ip,track,artist,device,country,latitude,longitude,city,region,country_full
2024-01-29T18:06:58Z,92.159.204.72,Ozma,Shannon & The Clams,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:09:31Z,92.159.204.72,Haircut,Har Mar Superstar,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:11:32Z,92.159.204.72,In the Darkness,Foxygen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:15:07Z,92.159.204.72,To Move On,Alex Izenberg,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:18:17Z,92.159.204.72,Soul No. 5,Caroline Rose,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:21:22Z,92.159.204.72,Our Get,White Denim,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:23:28Z,92.159.204.72,Late Night Morning Light,Har Mar Superstar,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:26:11Z,92.159.204.72,Goodbye Summer,Shannon Shaw,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:28:57Z,92.159.204.72,Onion,Shannon & The Clams,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:31:24Z,92.159.204.72,The Bully,Richard Swift,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:34:47Z,92.159.204.72,Hey Lover,Blake Mills,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:35:57Z,92.159.204.72,My Radiator,Har Mar Superstar,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:40:03Z,92.159.204.72,Mr. Tough,Yo La Tengo,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:45:00Z,92.159.204.72,No Destruction,Foxygen,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:48:32Z,92.159.204.72,I Got High,JC Brooks & The Uptown Sound,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:51:04Z,92.159.204.72,"Oh, Mojave",The Ruby Suns,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:54:22Z,92.159.204.72,We Don't Sleep,Har Mar Superstar,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T18:57:53Z,92.159.204.72,Magnet,NRBQ,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T19:01:57Z,92.159.204.72,Lysergic Bliss,of Montreal,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T19:05:54Z,92.159.204.72,Feels Alright,The Nude Party,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T19:09:38Z,92.159.204.72,Luckiest Man,King Khan and the Shrines,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T19:12:31Z,92.159.204.72,Famous Last Words,Har Mar Superstar,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T19:14:56Z,92.159.204.72,Hang Loose,Alabama Shakes,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T19:42:22Z,92.159.204.72,Vincent O'Brien,M. Ward,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T19:42:25Z,92.159.204.72,Five Years - 2012 Remaster,David Bowie,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T19:47:07Z,92.159.204.72,Five Years - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T19:50:41Z,92.159.204.72,Soul Love - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T19:55:21Z,92.159.204.72,Moonage Daydream - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T19:59:35Z,92.159.204.72,Starman - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:02:33Z,92.159.204.72,It Ain't Easy - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:05:54Z,92.159.204.72,Lady Stardust - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:08:42Z,92.159.204.72,Star - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:11:22Z,92.159.204.72,Hang on to Yourself - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:14:35Z,92.159.204.72,Ziggy Stardust - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:18:04Z,92.159.204.72,Suffragette City - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:21:02Z,92.159.204.72,Rock 'n' Roll Suicide - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:27:13Z,92.159.204.72,Beauty and the Beast - 2017 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:30:21Z,92.159.204.72,Joe the Lion - 2017 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:36:33Z,92.159.204.72,Heroes - 2017 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:39:53Z,92.159.204.72,Sons of the Silent Age - 2017 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:43:43Z,92.159.204.72,Blackout - 2017 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:46:54Z,92.159.204.72,V-2 Schneider - 2017 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:50:54Z,92.159.204.72,Sense of Doubt - 2017 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T20:56:00Z,92.159.204.72,Moss Garden - 2017 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T21:00:34Z,92.159.204.72,Neuköln - 2017 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-29T21:04:21Z,92.159.204.72,The Secret Life of Arabia - 2017 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T08:31:22Z,92.159.204.72,Time X,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T08:37:05Z,92.159.204.72,Dancing Mekanik,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T08:43:50Z,92.159.204.72,Dark Neon,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T08:49:02Z,92.159.204.72,Body Diktat,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T08:54:32Z,92.159.204.72,Complicated Dances,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T09:01:06Z,92.159.204.72,Camisole Chimique,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T11:02:57Z,92.159.204.72,Underwater Sequence,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T11:08:19Z,92.159.204.72,Frozen Voices,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T11:13:57Z,92.159.204.72,Time X,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T11:19:40Z,92.159.204.72,Dancing Mekanik,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T11:26:25Z,92.159.204.72,Dark Neon,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T11:31:37Z,92.159.204.72,Body Diktat,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T11:37:07Z,92.159.204.72,Complicated Dances,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T11:43:41Z,92.159.204.72,Camisole Chimique,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T11:57:57Z,92.159.204.72,Underwater Sequence,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T12:03:19Z,92.159.204.72,Frozen Voices,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T12:08:57Z,92.159.204.72,Time X,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T12:14:41Z,92.159.204.72,Dancing Mekanik,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T13:50:00Z,92.159.204.72,Dark Neon,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T13:55:37Z,92.159.204.72,Time X,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T14:01:22Z,92.159.204.72,Dancing Mekanik,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T14:08:07Z,92.159.204.72,Dark Neon,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T14:13:18Z,92.159.204.72,Body Diktat,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T14:18:49Z,92.159.204.72,Complicated Dances,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T14:25:23Z,92.159.204.72,Camisole Chimique,The Hacker,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T19:37:52Z,92.159.204.72,Let's Dance - 2018 Remaster,David Bowie,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T19:38:00Z,92.159.204.72,Ashes to Ashes - 2017 Remaster,David Bowie,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T19:39:43Z,92.159.204.72,The Man Who Sold the World - 2015 Remaster,David Bowie,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T19:42:41Z,92.159.204.72,Rock 'n' Roll Suicide - 2012 Remaster,David Bowie,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-30T19:43:21Z,92.159.204.72,★,David Bowie,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T06:46:56Z,92.159.204.72,Hard Knock Life (Ghetto Anthem),JAY-Z,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T06:50:52Z,92.159.204.72,Hard Knock Life (Ghetto Anthem),JAY-Z,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T07:00:37Z,92.159.204.72,Empire State Of Mind,JAY-Z,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T07:04:03Z,92.159.204.72,Numb / Encore,JAY-Z,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T07:08:30Z,92.159.204.72,Run This Town,JAY-Z,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T07:13:03Z,92.159.204.72,No Church In The Wild,JAY-Z,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T11:12:58Z,92.159.204.72,Umbrella,Rihanna,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T11:13:00Z,92.159.204.72,Evergreen,The Brian Jonestown Massacre,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T11:13:02Z,92.159.204.72,Evergreen,The Brian Jonestown Massacre,osx,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T11:16:23Z,92.159.204.72,Evergreen,The Brian Jonestown Massacre,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T11:21:43Z,92.159.204.72,Wisdom,The Brian Jonestown Massacre,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T11:27:52Z,92.159.204.72,Crushed,The Brian Jonestown Massacre,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T11:31:33Z,92.159.204.72,That Girl Suicide,The Brian Jonestown Massacre,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T11:35:55Z,92.159.204.72,Wasted,The Brian Jonestown Massacre,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T18:38:27Z,92.159.204.72,Everyone Says,The Brian Jonestown Massacre,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T18:38:30Z,92.159.204.72,Did You See The Words,Animal Collective,ios,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T18:43:43Z,92.159.204.72,Did You See The Words,Animal Collective,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T18:46:43Z,92.159.204.72,Grass,Animal Collective,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T18:50:27Z,92.159.204.72,Flesh Canoe,Animal Collective,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T18:57:15Z,92.159.204.72,The Purple Bottle,Animal Collective,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T19:02:54Z,92.159.204.72,Bees,Animal Collective,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T19:11:16Z,92.159.204.72,Banshee Beat,Animal Collective,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T19:18:51Z,92.159.204.72,Daffy Duck,Animal Collective,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T19:23:50Z,92.159.204.72,Loch Raven,Animal Collective,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T19:30:20Z,92.159.204.72,Turn Into Something,Animal Collective,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T19:50:03Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T19:53:12Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T19:55:50Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T19:58:27Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:01:05Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:03:43Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:06:20Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:08:58Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:11:36Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:14:13Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:16:50Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:19:28Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:22:06Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:24:44Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:27:21Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:29:59Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:32:37Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:35:14Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:37:51Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:40:29Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:43:07Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-01-31T20:45:46Z,92.159.204.72,"Une chanson douce - Le Loup, la biche et le chevalier",Henri Salvador,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:06:24Z,92.159.204.72,Ashes to Ashes - 2017 Remaster,David Bowie,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:10:21Z,92.159.204.72,Life on Mars? - 2015 Remaster,David Bowie,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:12:14Z,92.159.204.72,Moonage Daydream - 2012 Remaster,David Bowie,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:14:56Z,92.159.204.72,Johnny B. Goode,Chuck Berry,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:18:13Z,92.159.204.72,Back To The Future - Original Score/End Credits,The Outatime Orchestra,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:22:33Z,92.159.204.72,Back In Time,Huey Lewis & The News,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:26:27Z,92.159.204.72,The Power Of Love,Huey Lewis & The News,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:29:05Z,92.159.204.72,Mister Sandman,The Four Aces,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:31:17Z,92.159.204.72,"The Ballad of Davy Crockett (From Walt Disney's ""Davy Crockett"")",Fess Parker,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:34:25Z,92.159.204.72,The Wallflower,Etta James,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:36:53Z,92.159.204.72,Pledging My Love,Johnny Ace,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:39:32Z,92.159.204.72,The Washington Post,United States Marine Band,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:44:37Z,92.159.204.72,Night Train,Al Grey,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T07:59:03Z,92.159.204.72,Earth Angel,The Penguins,android,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T17:00:59Z,92.159.204.72,Let's Dance - 2018 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T17:08:37Z,92.159.204.72,Let's Dance - 2018 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T17:13:12Z,92.159.204.72,Rebel Rebel - 2016 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T17:18:30Z,92.159.204.72,Space Oddity - 2015 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T17:22:44Z,92.159.204.72,Starman - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T17:26:40Z,92.159.204.72,Life on Mars? - 2015 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T17:31:20Z,92.159.204.72,Moonage Daydream - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T17:35:46Z,92.159.204.72,Ashes to Ashes - 2017 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T17:39:00Z,92.159.204.72,Ziggy Stardust - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T17:44:34Z,92.159.204.72,China Girl - 2018 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T17:49:22Z,92.159.204.72,Modern Love - 2018 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T17:54:36Z,92.159.204.72,Young Americans - 2016 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T17:58:39Z,92.159.204.72,Golden Years - 2016 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T18:03:00Z,92.159.204.72,Fame - 2016 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T18:07:02Z,92.159.204.72,The Man Who Sold the World - 2015 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T18:13:24Z,92.159.204.72,Lazarus,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T18:16:28Z,92.159.204.72,Sound and Vision - 2017 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T18:20:36Z,92.159.204.72,The Jean Genie - 2013 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T18:24:05Z,92.159.204.72,Suffragette City - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T18:28:49Z,92.159.204.72,Five Years - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T18:32:09Z,92.159.204.72,Queen Bitch - 2015 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T18:35:23Z,92.159.204.72,Oh! You Pretty Things - 2015 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T18:38:21Z,92.159.204.72,Rock 'n' Roll Suicide - 2012 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T18:48:19Z,92.159.204.72,★,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T18:52:11Z,92.159.204.72,This Is Not America (The theme from 'The Falcon And The Snowman' - 2018 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T18:57:21Z,92.159.204.72,Cat People (Putting Out Fire) - 2018 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T19:00:31Z,92.159.204.72,Dancing in the Street - 2014 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T19:04:32Z,92.159.204.72,Magic Dance (Single Version) - 2002 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-01T19:09:22Z,92.159.204.72,Fashion - 2017 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-02T09:08:26Z,92.159.204.72,Absolute Beginners - 2018 Remaster,David Bowie,not_applicable,FR,45.748,4.85,Lyon,Auvergne-Rhône-Alpes,France
2024-02-02T09:12:56Z,92.184.100.4,Life on MTV,Miss Kittin,osx,FR,,,,,
2024-02-02T09:16:51Z,92.184.100.4,Frank Sinatra,Miss Kittin,osx,FR,,,,,
2024-02-02T09:22:13Z,92.184.100.4,Walk on By,Miss Kittin,osx,FR,,,,,
